"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gempId","Input.title","Input.rarity","Input.imageUrl","Answer.1-red.on","Answer.1-white.on","Answer.2-orange.on","Answer.2-white.on","Answer.3-blue.on","Answer.3-white.on","Answer.4-white.on","Answer.4-yellow.on","Answer.5-green.on","Answer.5-white.on","Answer.6-purple.on","Answer.6-white.on","Answer.counters","Answer.damage","Answer.destiny","Answer.lore","Answer.power","Approve","Reject"
"3NZ1E5QA6Y0BMAMTYW6D6JD1R1TB5X","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","3JNQLM5FT4LYM6NCXSYBBZ2HGXVL2B","A2KI119C3LYEFY","Approved","Wed Jul 28 08:05:57 PDT 2021","Wed Jul 28 08:10:33 PDT 2021","Sat Jul 31 08:10:33 PDT 2021","Wed Jul 28 08:20:07 PDT 2021","","","276","100% (79/79)","100% (79/79)","100% (79/79)","2_36","Coruscant Guard, Chancellor's Guard","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/36coruscantguardchancellors.gif","false","false","false","false","true","false","false","false","false","false","false","false","3","2","3","No place is safe jf the Senate doesn't condemn this invasion - Queen Amidala","3"
"32XN26MTXYIO4CM4S3PV3RDFMNWL09","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","3WJ1OXY92AFSC2YXGIIMCCZ98M08AX","A3KSAP865D3L7D","Approved","Wed Jul 28 09:24:26 PDT 2021","Wed Jul 28 09:41:09 PDT 2021","Sat Jul 31 09:41:09 PDT 2021","Wed Jul 28 11:00:29 PDT 2021","","","1003","100% (87/87)","100% (87/87)","100% (87/87)","2_37","Wookiee Senator, Representative","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/37wookieesenator.gif","true","false","false","false","false","false","false","false","false","false","false","false","2","2","3","""I must relay to you how distressed everyone is over the current situation."" - Valorum","3"
"37MQ8Z1JQDVF0LWHQ5IZGN8QS0K2Y2","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","3P529IW9KYKIN0ZOLNDIVIW6P26LF3","AE62GL4CCNGDS","Approved","Wed Jul 28 08:33:19 PDT 2021","Wed Jul 28 08:58:16 PDT 2021","Sat Jul 31 08:58:16 PDT 2021","Wed Jul 28 11:00:30 PDT 2021","","","1497","100% (39/39)","100% (39/39)","100% (39/39)","2_38","Galactic Senator, Delegate","starter set","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/38galacticsenatordelegate.gif","true","false","false","false","false","false","false","false","false","false","false","false","1","2","5","""I've called for a special session of the senate to hear your position."" - Valorum","1"
"3D1TUISJWHZ2UXQE57620I9UL86IUV","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","3AUQQEL7U5SUM1WSW9W3FK74AYJ0VX","A2KI119C3LYEFY","Approved","Wed Jul 28 08:31:48 PDT 2021","Wed Jul 28 08:49:53 PDT 2021","Sat Jul 31 08:49:53 PDT 2021","Wed Jul 28 11:00:32 PDT 2021","","","1085","100% (79/79)","100% (79/79)","100% (79/79)","2_39","Obi-Wan Kenobi, Jedi Warrior","starter set","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/39obiwankenobijediwarrior.gif","true","false","false","false","false","false","false","false","false","false","false","false","6","6","1","""There is little more he can learn from me."" - Qui-Gon Jinn","3"
"3GL25Y6842TG7KA0VRFHCIFFWZ7MX7","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","30X31N5D63PAVMD6UGORT3ZAKF0ASQ","A3KSAP865D3L7D","Approved","Wed Jul 28 09:50:01 PDT 2021","Wed Jul 28 10:14:20 PDT 2021","Sat Jul 31 10:14:20 PDT 2021","Wed Jul 28 11:00:34 PDT 2021","","","1459","100% (87/87)","100% (87/87)","100% (87/87)","3_71","Darth Maul, Dark Lord of the Sith","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/71darthmauldarklordofthesit.gif","true","false","false","false","false","false","false","false","false","false","false","false","6","5","1","Deploys for if stacking with Darth Maul, Sith Apprentice.","6"
"3GL25Y6842TG7KA0VRFHCIFFWZ7MX7","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","3VW6495TLJZ8NQNI9SUWEB5I4RXYY0","A1PECI7RLH13Y0","Rejected","Wed Jul 28 08:20:52 PDT 2021","Wed Jul 28 08:23:33 PDT 2021","Sat Jul 31 08:23:33 PDT 2021","","Wed Jul 28 08:26:00 PDT 2021","Image URL is not the game text","161","0% (0/8)","0% (0/8)","0% (0/8)","3_71","Darth Maul, Dark Lord of the Sith","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/71darthmauldarklordofthesit.gif","false","false","false","false","false","false","false","false","false","false","false","false","6","5","1","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/71darthmauldarklordofthesit.gif","6"
"31J7RYECZKPOB17MOMTVHWWPRF2L1C","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","3IJXV6UZ1XID0PWRRFGZKRIXBMNRIQ","A2KI119C3LYEFY","Approved","Wed Jul 28 08:55:24 PDT 2021","Wed Jul 28 09:11:19 PDT 2021","Sat Jul 31 09:11:19 PDT 2021","Wed Jul 28 11:00:28 PDT 2021","","","955","100% (79/79)","100% (79/79)","100% (79/79)","3_72","Darth Sidious, Sith Manipulator","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/72darthsidioussithmanipulat.gif","true","false","false","false","false","false","false","false","false","false","false","false","5","6","4","Adds power bonus and subtracts 1 from his DAMAGE when he is using any Sith Lightsaber.","5"
"30U1YOGZG9V579IOOOARUKBT86DDS8","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:36 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:36 PDT 2021","","","32SVAV9L3F86B5SR41NQLVRYSZ1A3Y","A2KI119C3LYEFY","Approved","Wed Jul 28 08:26:44 PDT 2021","Wed Jul 28 08:47:27 PDT 2021","Sat Jul 31 08:47:27 PDT 2021","Wed Jul 28 11:00:28 PDT 2021","","","1243","100% (79/79)","100% (79/79)","100% (79/79)","3_73","Sebulba, Dangerous Podracer Pilot","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/73sebulbadangerouspodracerp.gif","false","false","false","false","true","false","false","false","false","false","false","false","4","2","3","""Poodoo!"" - Sejulba","4"
"3OLZC0DJ8IE27CFEAXG7W4BDZFFIVK","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3IHR8NYAM70YG5HXTYA6LV8Z5LUP4B","AOTODNRXRFBXE","Approved","Wed Jul 28 08:15:24 PDT 2021","Wed Jul 28 08:19:11 PDT 2021","Sat Jul 31 08:19:11 PDT 2021","Wed Jul 28 08:20:20 PDT 2021","","","227","100% (17/17)","100% (17/17)","100% (17/17)","3_74","Watto, Toydarian Gambler","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/74wattotoydariangambler.gif","false","false","false","false","true","false","false","false","false","false","false","false","2","2","3","You won this small toss, outlander, but you won't winna the race! Watto","3"
"3QD8LUVX4WXIZDPU3SYVVG4TA4H5X0","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","36TFCYNS449X1Q7JUW469X36CQXHXN","A3KSAP865D3L7D","Approved","Wed Jul 28 09:12:37 PDT 2021","Wed Jul 28 09:32:32 PDT 2021","Sat Jul 31 09:32:32 PDT 2021","Wed Jul 28 11:02:00 PDT 2021","","","1195","100% (87/87)","100% (87/87)","100% (87/87)","3_75","Aurra Sing, Mercenary","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/75aurrasingmercenary.gif","true","false","false","false","false","false","false","false","false","false","false","false","3","3","3","Adds power bonus when she is using Aurra Sing's Blaster Rifle.","5"
"3N3WJQXELRPV0MPI7QT9MF6UJLGL2T","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3F6KKYWMNB0BDGOD6UY7KAXAIKRDNN","A3KSAP865D3L7D","Approved","Wed Jul 28 08:38:45 PDT 2021","Wed Jul 28 09:10:23 PDT 2021","Sat Jul 31 09:10:23 PDT 2021","Wed Jul 28 11:01:57 PDT 2021","","","1898","100% (87/87)","100% (87/87)","100% (87/87)","3_76","Jabba The Hutt, Crime Lord","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/76jabbathehuttcrimelord.gif","false","false","false","false","true","false","false","false","false","false","false","false","3","2","1","""Shloss go du boska mallya!"" - Jabba the Hutt","4"
"38RHULDV9XEFM1FJ07L3I6UR6OHIWU","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","386CSBG1OZLXV4MQCZIAIYIN68NQ6P","A3KSAP865D3L7D","Approved","Wed Jul 28 09:19:54 PDT 2021","Wed Jul 28 09:39:40 PDT 2021","Sat Jul 31 09:39:40 PDT 2021","Wed Jul 28 11:00:31 PDT 2021","","","1186","100% (87/87)","100% (87/87)","100% (87/87)","3_77","Nute Gunray, Neimoidian Despot","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/77nutegunrayneimoidiandespo.gif","false","false","false","false","true","false","false","false","false","false","false","false","3","3","6","Adds power bonus when he is fighting Queen Amidala.","3"
"3FI30CQHVJI75EM73FGIYPR1NW4B6D","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","36AHBNMV1RB5PFSRDW7I1QVHM3SYDT","AOTODNRXRFBXE","Approved","Wed Jul 28 08:27:31 PDT 2021","Wed Jul 28 08:29:07 PDT 2021","Sat Jul 31 08:29:07 PDT 2021","Wed Jul 28 08:34:42 PDT 2021","","","96","100% (17/17)","100% (17/17)","100% (17/17)","3_78","Rune Haako, Neimoidian Deputy","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/78runehaakoneimoidiandeputy.gif","false","false","false","false","true","false","false","false","false","false","false","false","3","3","6","Adds power bonus when he is fighting any handmaiden.","3"
"3WPCIUYH1976M9V3DOFH4P7FAPRDTX","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3X66WABAJWH7LW5UQ1F0HH21QUC3G1","AE62GL4CCNGDS","Approved","Wed Jul 28 08:18:51 PDT 2021","Wed Jul 28 08:47:13 PDT 2021","Sat Jul 31 08:47:13 PDT 2021","Wed Jul 28 11:02:48 PDT 2021","","","1702","100% (39/39)","100% (39/39)","100% (39/39)","3_79","Destroyer Droid Squad, Guard Division","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/79destroyerdroidsquadguard.gif","true","false","false","false","false","false","false","false","false","false","false","false","4","4","2","Destroyers droids can generate their own deflector shields.","5"
"37SOB9Z0SRWKL4L1BQ7E5PBMPZGL34","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3QL2OFSM96H18OIZ6Y3W04FSXJ9NCP","A3KSAP865D3L7D","Approved","Wed Jul 28 08:09:03 PDT 2021","Wed Jul 28 08:10:37 PDT 2021","Sat Jul 31 08:10:37 PDT 2021","Wed Jul 28 08:17:21 PDT 2021","","","94","100% (87/87)","100% (87/87)","100% (87/87)","3_80","Battle Droid Squad, Guard Unit","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/80battledroidsquadguardunit.gif","true","false","false","false","false","false","false","false","false","false","false","false","3","3","4","There are more active battle droids than galactic leaders would prefer to admit.","4"
"3YKP7CX6G1EQ9E0CMPLA43RXI7OB7C","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3ZSY5X72NXANWB7UPAT44OEJNUKORE","A3TGHCWR9R8CCV","Approved","Wed Jul 28 08:24:17 PDT 2021","Wed Jul 28 08:53:07 PDT 2021","Sat Jul 31 08:53:07 PDT 2021","Wed Jul 28 10:57:59 PDT 2021","","","1730","100% (18/18)","100% (18/18)","100% (18/18)","3_81","Trade Federation Tank, Guard Division","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/81tradefederationtankguardd.gif","true","false","false","false","false","false","false","false","false","false","false","false","4","4","2","""You have been well trained ,my young apprentice.""-Darth Sidious","5"
"3I6NF2WGIFV7DRU4EIYR7U4Y7ELG5J","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3LRKMWOKB5GIRV4GCTPKJEDFV662ZE","A3E6KX1ULZAWWO","Approved","Wed Jul 28 08:18:16 PDT 2021","Wed Jul 28 08:20:28 PDT 2021","Sat Jul 31 08:20:28 PDT 2021","Wed Jul 28 08:39:27 PDT 2021","","","132","100% (1/1)","100% (1/1)","100% (1/1)","3_82","Trade Federation Tank, Patrol Division","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/82tradefederationtankpatrol.gif","false","false","false","false","true","false","false","false","false","false","false","false","4","3","5","Up to six battle droids can ride the tank using the handholds on either side.","4"
"3APP19WN70D3WVUIJ18WZ0IY39WG6Z","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","38JBBYETQO9UJES7KKUVRJ9VRFW4EB","AYC1FUXP2CV5G","Approved","Wed Jul 28 08:30:05 PDT 2021","Wed Jul 28 08:30:43 PDT 2021","Sat Jul 31 08:30:43 PDT 2021","Wed Jul 28 08:36:08 PDT 2021","","","38","100% (4/4)","100% (4/4)","100% (4/4)","3_83","P-59, Destroyer Droid Commander","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/83p59destroyerdroidcommande.gif","true","false","false","false","false","false","false","false","false","false","false","false","3","2","3","Destroyer droid P-59 was the first to encounter the Jedi ambassadors.","4"
"3E9ZFLPWOXRUB1K9ACHPKP8YFQNIXN","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3EJJQNKU9R4D4UL7LXYEKFHIB86RHT","A1SNOX3436IZB5","Rejected","Wed Jul 28 08:24:37 PDT 2021","Wed Jul 28 08:27:33 PDT 2021","Sat Jul 31 08:27:33 PDT 2021","","Wed Jul 28 08:33:52 PDT 2021","Game text not captured.","176","0% (0/9)","0% (0/9)","0% (0/9)","3_84","OOM-9, Battle Droid Commander","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/84oom9battledroidcommander.gif","true","false","false","false","false","false","false","false","false","false","false","false","3","1","4","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/84oom9battledroidcommander.gif","3"
"3E9ZFLPWOXRUB1K9ACHPKP8YFQNIXN","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3SBEHTYCWN2MXQ8D5A8TSNBUE93IYK","A3KSAP865D3L7D","Approved","Wed Jul 28 08:39:14 PDT 2021","Wed Jul 28 09:14:01 PDT 2021","Sat Jul 31 09:14:01 PDT 2021","Wed Jul 28 11:00:33 PDT 2021","","","2087","100% (87/87)","100% (87/87)","100% (87/87)","3_84","OOM-9, Battle Droid Commander","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/84oom9battledroidcommander.gif","true","false","false","false","false","false","false","false","false","false","false","false","3","1","4","OOM-9 commanded the Trade Federation tanks to open fire on the Gungan army.","3"
"306W7JMRYXXU9S5VWUDGI3NSTRUB8Z","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3E7TUJ2EGCLQOEKJ5KF2292QDVAD9O","AOTODNRXRFBXE","Approved","Wed Jul 28 08:38:06 PDT 2021","Wed Jul 28 08:39:18 PDT 2021","Sat Jul 31 08:39:18 PDT 2021","Wed Jul 28 08:41:35 PDT 2021","","","72","100% (17/17)","100% (17/17)","100% (17/17)","3_85","Daultay Dofine, Neimoidian Attendant","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/85daultaydofinemeimoidianat.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","3","""We dare not go against these jedi."" Dauktay Dofine","3"
"3Y3N5A7N4F857P0A0N1JVWMOY51MYD","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","33L7PJKHCGXXRYX6MI937HP1WAET8U","AO2SEJOUWKOCV","Approved","Wed Jul 28 08:29:47 PDT 2021","Wed Jul 28 08:30:55 PDT 2021","Sat Jul 31 08:30:55 PDT 2021","Wed Jul 28 08:34:44 PDT 2021","","","68","100% (13/13)","100% (13/13)","100% (13/13)","3_86","Diva Shaliqua, Singer","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/86divashaliquasinger.gif","false","false","false","false","false","false","false","false","true","false","false","false","1","1","5","Jabba's constant need for entertainment means that he must hire professionals.","1"
"3WKGUBL7SYL53045B4CXFU3S3ZCL4P","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","33IZTU6J810MRZLZ5QG5DBA8L1DXSN","A15FA39ZPD0WVG","Approved","Wed Jul 28 09:05:24 PDT 2021","Wed Jul 28 09:37:10 PDT 2021","Sat Jul 31 09:37:10 PDT 2021","Wed Jul 28 11:14:04 PDT 2021","","","1906","100% (22/22)","100% (22/22)","100% (22/22)","3_87","Diva Funquita, Dancer","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/87divafunquitadancer.gif","false","false","false","false","false","false","false","false","true","false","false","false","1","1","5","The vile gangster Jabba employs professional dancers for his own amusement.","2"
"3WRKFXQBOA6JB6AJF83R33F7HWHIYT","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","3DH6GAKTYYO8SGXN5EWFSIEKAM4ZYX","A2KI119C3LYEFY","Approved","Wed Jul 28 08:37:29 PDT 2021","Wed Jul 28 08:55:21 PDT 2021","Sat Jul 31 08:55:21 PDT 2021","Wed Jul 28 11:02:48 PDT 2021","","","1072","100% (79/79)","100% (79/79)","100% (79/79)","3_88","Bith, Musician","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/88bithmusician.gif","false","false","false","false","true","false","false","false","false","false","false","false","3","2","2","Bith perceive sounds very well, making them excellent entertainers and musicians.","3"
"3MDWE879UG1UNXO51MJUIZI3DXCB9O","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:37 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:37 PDT 2021","","","34X6J5FLPTX9JZ1XWICZR2NSSE6JQN","A1PECI7RLH13Y0","Rejected","Wed Jul 28 08:15:16 PDT 2021","Wed Jul 28 08:20:38 PDT 2021","Sat Jul 31 08:20:38 PDT 2021","","Wed Jul 28 08:22:21 PDT 2021","Image URL is not the game text. Unacceptable.","322","0% (0/8)","0% (0/8)","0% (0/8)","3_89","Quarren, Smuggler","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/89quarrensmuggler.gif","false","false","false","false","false","false","false","false","false","false","false","false","623","2","2","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/89quarrensmuggler.gif","3"
